"date","count","lang","page","rank","month","title"
2010-05-20,63,"de","Lampedusa","-1","201005","Lampedusa"
2010-05-21,58,"de","Lampedusa","-1","201005","Lampedusa"
2010-05-22,45,"de","Lampedusa","-1","201005","Lampedusa"
2010-05-23,46,"de","Lampedusa","-1","201005","Lampedusa"
2010-05-24,54,"de","Lampedusa","-1","201005","Lampedusa"
2010-05-25,89,"de","Lampedusa","-1","201005","Lampedusa"
2010-05-08,59,"de","Lampedusa","-1","201005","Lampedusa"
2010-05-09,64,"de","Lampedusa","-1","201005","Lampedusa"
2010-05-06,44,"de","Lampedusa","-1","201005","Lampedusa"
2010-05-07,42,"de","Lampedusa","-1","201005","Lampedusa"
2010-05-04,95,"de","Lampedusa","-1","201005","Lampedusa"
2010-05-05,54,"de","Lampedusa","-1","201005","Lampedusa"
2010-05-02,64,"de","Lampedusa","-1","201005","Lampedusa"
2010-05-03,73,"de","Lampedusa","-1","201005","Lampedusa"
2010-05-01,80,"de","Lampedusa","-1","201005","Lampedusa"
2010-05-30,86,"de","Lampedusa","-1","201005","Lampedusa"
2010-06-09,53,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-08,50,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-07,68,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-06,55,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-05,42,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-04,57,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-03,57,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-02,59,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-01,65,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-25,46,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-24,46,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-27,11,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-26,0,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-21,88,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-20,121,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-23,62,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-22,87,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-29,70,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-28,0,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-18,53,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-19,74,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-10,70,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-11,21,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-12,11,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-13,9,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-14,26,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-15,28,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-16,48,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-17,60,"de","Lampedusa","-1","201006","Lampedusa"
2010-06-30,73,"de","Lampedusa","-1","201006","Lampedusa"
2010-07-31,63,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-22,61,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-23,118,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-20,57,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-21,58,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-30,72,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-27,61,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-24,117,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-25,63,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-04,52,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-05,0,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-06,46,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-07,0,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-26,99,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-01,55,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-02,35,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-03,40,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-28,64,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-29,87,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-08,0,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-09,0,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-19,55,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-18,58,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-13,60,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-12,46,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-11,32,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-10,0,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-17,50,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-16,78,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-15,42,"de","Lampedusa","-1","201007","Lampedusa"
2010-07-14,46,"de","Lampedusa","-1","201007","Lampedusa"
2010-08-16,117,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-17,80,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-14,62,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-15,99,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-12,141,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-13,75,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-10,94,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-11,91,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-18,85,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-19,92,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-29,92,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-28,56,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-27,84,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-26,93,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-25,73,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-24,96,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-23,82,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-22,64,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-21,55,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-20,80,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-05,75,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-04,76,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-07,75,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-06,127,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-01,65,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-03,79,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-02,86,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-09,72,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-08,66,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-30,101,"de","Lampedusa","-1","201008","Lampedusa"
2010-08-31,157,"de","Lampedusa","-1","201008","Lampedusa"
2010-09-24,60,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-19,75,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-18,63,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-30,877,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-25,75,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-11,70,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-10,93,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-13,81,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-12,95,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-15,70,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-14,95,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-17,96,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-16,70,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-27,113,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-06,102,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-07,79,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-04,49,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-23,102,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-08,79,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-09,92,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-28,104,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-29,84,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-02,103,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-03,88,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-26,87,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-01,122,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-20,102,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-21,81,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-22,104,"de","Lampedusa","-1","201009","Lampedusa"
2010-09-05,84,"de","Lampedusa","-1","201009","Lampedusa"
2010-10-24,68,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-25,83,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-28,93,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-29,54,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-08,72,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-09,53,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-22,86,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-05,115,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-20,80,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-21,93,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-26,111,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-01,344,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-02,143,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-03,98,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-04,94,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-23,60,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-06,71,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-07,74,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-27,73,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-13,82,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-12,62,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-11,102,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-10,70,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-17,61,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-16,54,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-15,68,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-14,50,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-31,109,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-30,59,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-19,76,"de","Lampedusa","-1","201010","Lampedusa"
2010-10-18,82,"de","Lampedusa","-1","201010","Lampedusa"
2010-11-23,79,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-22,112,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-07,104,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-06,86,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-05,42,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-04,101,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-03,99,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-02,100,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-01,98,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-25,72,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-24,67,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-27,58,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-26,62,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-21,373,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-20,60,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-09,76,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-08,59,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-29,102,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-28,69,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-10,87,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-11,73,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-12,65,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-13,55,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-14,58,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-15,130,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-16,90,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-17,103,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-18,67,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-19,46,"de","Lampedusa","-1","201011","Lampedusa"
2010-11-30,71,"de","Lampedusa","-1","201011","Lampedusa"
2010-12-31,43,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-30,57,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-15,63,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-14,82,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-17,35,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-16,52,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-11,56,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-10,59,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-13,65,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-12,57,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-19,84,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-18,56,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-28,72,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-29,62,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-20,71,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-21,72,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-22,56,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-23,42,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-24,26,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-25,34,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-26,43,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-27,43,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-06,61,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-07,78,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-04,48,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-05,65,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-02,54,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-03,71,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-01,91,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-08,65,"de","Lampedusa","-1","201012","Lampedusa"
2010-12-09,52,"de","Lampedusa","-1","201012","Lampedusa"
2011-01-14,112,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-15,77,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-16,117,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-17,128,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-10,114,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-11,101,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-12,106,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-13,77,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-18,134,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-19,150,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-31,86,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-09,80,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-08,57,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-03,64,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-02,66,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-01,61,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-07,77,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-06,72,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-05,62,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-04,47,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-21,118,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-20,79,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-23,121,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-22,111,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-25,92,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-24,82,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-27,73,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-26,95,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-29,75,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-28,77,"de","Lampedusa","-1","201101","Lampedusa"
2011-01-30,86,"de","Lampedusa","-1","201101","Lampedusa"
2011-02-27,754,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-20,1549,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-21,1609,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-22,1262,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-23,1270,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-19,656,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-18,1188,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-11,241,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-10,109,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-13,10337,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-12,2447,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-15,17074,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-14,28300,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-17,2335,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-16,7621,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-08,91,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-09,99,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-28,664,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-02,67,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-03,55,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-26,608,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-01,90,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-06,62,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-07,101,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-04,64,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-05,55,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-24,1469,"de","Lampedusa","-1","201102","Lampedusa"
2011-02-25,1031,"de","Lampedusa","-1","201102","Lampedusa"
2011-03-30,2343,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-31,1877,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-16,556,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-17,389,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-14,1060,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-15,813,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-12,238,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-13,317,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-10,670,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-11,374,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-18,457,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-19,698,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-29,1516,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-28,1290,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-27,676,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-26,556,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-25,505,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-24,5612,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-23,1771,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-22,1345,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-21,1661,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-20,715,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-05,328,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-04,413,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-07,2234,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-06,283,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-01,410,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-03,675,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-02,600,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-09,1003,"de","Lampedusa","-1","201103","Lampedusa"
2011-03-08,1749,"de","Lampedusa","-1","201103","Lampedusa"
2011-04-13,636,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-12,1349,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-11,1860,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-10,1054,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-17,429,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-16,434,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-15,866,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-14,612,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-30,250,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-19,332,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-18,393,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-29,183,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-22,212,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-23,161,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-27,291,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-20,362,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-28,195,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-21,210,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-08,854,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-09,466,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-04,1049,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-05,830,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-06,3712,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-07,1461,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-26,310,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-01,750,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-02,384,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-03,892,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-24,178,"de","Lampedusa","-1","201104","Lampedusa"
2011-04-25,174,"de","Lampedusa","-1","201104","Lampedusa"
2011-05-29,282,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-28,210,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-23,318,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-07,225,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-06,199,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-05,193,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-04,238,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-03,258,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-02,274,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-01,305,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-25,240,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-24,274,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-27,171,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-26,221,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-21,158,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-20,277,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-09,657,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-22,255,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-10,365,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-11,273,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-12,341,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-13,378,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-14,287,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-15,424,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-16,350,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-17,296,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-18,353,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-19,382,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-08,604,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-30,211,"de","Lampedusa","-1","201105","Lampedusa"
2011-05-31,224,"de","Lampedusa","-1","201105","Lampedusa"
2011-06-15,181,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-14,157,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-17,156,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-16,199,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-11,495,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-10,161,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-13,224,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-12,267,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-19,197,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-18,106,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-28,158,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-29,146,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-20,307,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-21,209,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-22,187,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-23,216,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-24,175,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-25,109,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-26,142,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-27,140,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-06,183,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-07,188,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-04,154,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-05,180,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-02,378,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-03,418,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-01,183,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-08,204,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-09,170,"de","Lampedusa","-1","201106","Lampedusa"
2011-06-30,203,"de","Lampedusa","-1","201106","Lampedusa"
2011-07-12,173,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-13,151,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-10,555,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-11,239,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-16,97,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-17,143,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-14,194,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-15,122,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-18,149,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-19,144,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-30,91,"de","Lampedusa","-1","201107","Lampedusa"
